lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,age of infant at disease presentation,thickening of the left ventricle,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,presence of an illness,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,grunting in infants,report of having LVH,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood,report of infant grunting
0.015971943644757614,994.8358448103463,-467.50043555754485,-689562.0944699532,739911.3754535315,878.6630064510986,878.4483016098328,878.7168275755344,-467.54519011371985,-343.9951267036555,1043.894434627848,-470551.747577077,525.4573959835438,-324273.1255768723,334424433607.916,1774.5373053603469,617.7661815289064,139077046028.18942,-675.909453402054,29.60294210909109
0.08710843885945821,994.5942954260478,-467.6728700048608,-689227.3928959091,739552.0576117381,878.8457883564495,878.6009891675202,878.4524550400553,-467.6150203980001,-343.942458835486,1043.6488066046954,-470715.51626693935,525.4344255268098,-324384.6815541735,334099864667.1695,1774.654725084202,617.7962702696162,139173870359.42307,-675.8564976255235,29.57661464815403
0.04339896453555586,994.7290067916367,-467.48330483957494,-689413.8379000371,739752.5379804623,878.5521693326897,878.677103995967,878.54267269223,-467.6211718824123,-343.9094794323636,1043.9028047758961,-470796.77221105003,525.2686886071841,-324436.7821158221,334280645862.39886,1774.532173459255,617.6897243554552,139221923503.62787,-675.9058868469052,29.529863940918695
-0.193416521619831,994.9100160573932,-467.68177433453275,-689664.8004109812,740021.7808696771,878.4570090432737,878.530192857429,878.5592805793883,-467.5883526892925,-344.1614525533196,1043.9174581354848,-470639.55765425926,525.3763577431806,-324333.70141991234,334524061863.0083,1774.4831460667774,617.9102565086284,139128957452.07272,-675.856988657276,29.544357945915163
-0.027152441282688667,994.9070563234117,-467.4422728599079,-689660.8751791016,740017.4398125933,878.6954297073684,878.4845183448675,878.5548512437748,-467.49794408501316,-344.1803125186572,1043.8472182047974,-470590.65818077995,525.4058046659401,-324292.327684702,334520253981.97266,1774.3846588586564,617.5822249342687,139100047942.78214,-675.7067092767895,29.388351274735548
0.04540805969647774,994.7256875549115,-467.79214050299805,-689409.5312668738,739747.4624845184,878.4106995403672,878.5789067357751,878.634558561825,-467.6811178104721,-344.0980604910882,1043.7500191088575,-470691.66192112013,525.5109395471558,-324377.4762039775,334276469504.0881,1774.5259436011067,617.5379609060352,139159764950.0566,-675.7463266969038,29.363460881280012
-0.07600607992775997,994.7534185018675,-467.61357202417696,-689447.6538085585,739788.4982160454,878.5254183808171,878.5595850011873,878.6300837999719,-467.6171538432582,-343.9837453744418,1043.9217267440865,-470671.2585570537,525.3535995743144,-324356.64947973564,334313439753.0074,1774.436141132451,617.6653016416908,139147700721.88284,-675.7987138927136,29.45073975659489
0.05123445417364362,994.8280629394134,-467.59333622902534,-689551.304046064,739899.8694655509,878.4941089929611,878.6920094156617,878.6653996037539,-467.27657198478596,-343.9398395855888,1043.8952373156496,-470812.98358690017,525.3478042367425,-324406.903272272,334413967391.2911,1774.4826888524417,617.8768322175601,139231511580.224,-675.7680007641317,29.303783409264067
-0.06262890951842195,994.9163327038245,-467.51525327387117,-689673.6469301822,740031.166208306,878.6889809675948,878.647388376713,878.6401163222326,-467.54141988037503,-344.034092958319,1043.8900270113265,-470765.2174183025,525.413141053954,-324407.49322865513,334532643981.45807,1774.6503377799531,617.7622127872726,139203261643.6875,-675.7775488631911,29.263297766553052
-0.09795516917120968,994.8497436903498,-467.6288113152442,-689581.2591667981,739932.0324894205,878.6218532953205,878.7223905499538,878.921286895702,-467.63185350289115,-344.07241114446646,1043.8110226327065,-470845.379767692,525.2278165101468,-324468.7734973131,334443022889.5048,1774.469879224004,617.6217135266724,139250673007.585,-675.8010972886734,29.470945872535044
0.03286682633901498,994.8509151692605,-467.7117759760533,-689583.0583688841,739933.5484952321,878.7295451879646,878.6877986146188,878.6577501800398,-467.5333188736155,-343.78668101361245,1043.5761363933739,-470808.58841339574,525.412859376679,-324433.9087250163,334444768097.5021,1774.593092232707,617.6662867444187,139228912060.76212,-675.6682828885155,29.32440215396173
-0.004940490633893066,994.9138969130144,-467.5047356406159,-689670.2990382874,740027.4401304438,878.53665502421,878.395618800467,878.8001593181579,-467.5822013382915,-343.77729946513324,1043.8380602871787,-470495.4462066703,525.4264631282471,-324241.8372155334,334529396136.8134,1774.5375681726948,617.714586008857,139043766968.34412,-675.7139887156505,29.448795498454903
-0.07865484064895764,994.7570013439723,-467.3334406437957,-689452.5851469898,739794.2114304828,878.5831055515451,878.6597127954561,878.6101111756931,-467.51185960149485,-343.7386186504021,1043.9334492230244,-470778.2412616688,525.3530958435247,-324412.38008882786,334318222185.84894,1774.709138769938,617.5938675649732,139210963939.50354,-675.6458279015843,29.467925560308526
0.0806454378570389,994.7254904684837,-467.6449532627986,-689408.9396417495,739747.2568989692,878.3946270888032,878.555908112832,878.6753964320264,-467.6333152522591,-343.84429107057707,1043.9236479550605,-470667.1080554608,525.2490879049224,-324356.2569845467,334275895777.6862,1774.5941017451587,617.7752764314471,139145246651.4652,-675.7668626486713,29.63982391937542
-0.04097680385500619,994.7831987925531,-467.40236390115547,-689489.2363729526,739833.2065016563,878.5771111507963,878.6614465657726,878.5451296637166,-467.68295169403535,-344.0187042549344,1043.9390022771784,-470780.35680961894,525.2392905554738,-324433.3530249353,334353767772.8135,1774.578546361331,617.5868615121201,139212215093.99063,-675.7390149387845,29.48245788935626
-0.09760005655460686,994.8092315885609,-467.4928474872536,-689525.1202028482,739871.6517619872,878.4705148372051,878.7251996462688,878.408731352301,-467.6629028570638,-343.92978588701845,1043.8869020709,-470848.66555118514,525.3705581557658,-324474.0710314615,334388570944.0881,1774.58160249172,617.5961299787475,139252616529.68954,-675.9331326320189,29.57877833964892
0.0021997213292552346,994.8016449904584,-467.39544180935735,-689514.740428779,739860.47122593,878.5506267556567,878.6471129199246,878.6641115997784,-467.65864679414136,-344.13215788554453,1043.8632083228113,-470764.77943490865,525.2026348071647,-324420.89973371604,334378503575.67206,1774.7263070518566,617.6686272045034,139203002624.30063,-675.782514901522,29.373204065351366
-0.05314531530508523,994.7747791982948,-467.54154332331086,-689477.4703173271,739820.3953408521,878.640690321721,878.52002602738,878.6016544871641,-467.3779734450169,-343.9041328872011,1043.9326687262917,-470628.55873510084,525.3863121064344,-324302.31115715747,334342356452.1003,1774.5344499669536,617.7730454605319,139122454597.57245,-675.6081480714265,29.449726957980452
-0.05319282449282985,994.7726471534072,-467.6128818686177,-689474.3763953273,739817.1366544744,878.7441384126424,878.6198054626024,878.5062102798829,-467.41216043902403,-344.0512854623387,1043.7621171203978,-470735.835648584,525.352773060744,-324373.6307574209,334339355841.01984,1774.5330029132774,617.6585988820908,139185886058.65402,-675.7459285018127,29.356839963456846
-0.1411711083163121,994.8173951385161,-467.52747110608067,-689536.3477405439,739884.1698129303,878.5717073484915,878.7918423805237,878.6360044286167,-467.46152956666003,-343.9350618558764,1044.0447304757718,-470920.2275379494,525.3970211411163,-324495.63706707436,334399460730.94025,1774.7660911757857,617.7332955370032,139294948395.31195,-675.8884729873148,29.4719271482765
0.07814027390309845,994.8518686072588,-467.6084296952343,-689584.1690529571,739935.124472582,878.7637197795386,878.6953567213693,878.6677207815584,-467.40130224921734,-344.0720783949766,1043.9313956977326,-470816.48098132975,525.4323110911399,-324423.7301571734,334445845452.1322,1774.481916997617,617.7835481156371,139233580127.11435,-675.7576861160643,29.585609208034082
0.06918774940888554,994.723809534705,-467.39937340043394,-689406.6468035636,739744.7098328564,878.5256703219483,878.7648317230069,878.5859362350269,-467.41580874776855,-344.0900959025012,1043.9346574086392,-470891.11683600536,525.4488651435889,-324472.3134426102,334273672309.91797,1774.6025890197632,617.8732653790923,139277727438.6476,-675.8585304814712,29.637516968429466
0.18677134359942396,994.690144114504,-467.5764036868672,-689360.1343195725,739694.5502089508,878.7616140355594,878.3731430612997,878.6976564589188,-467.5707099213723,-344.0872083555618,1043.890133857105,-470471.4334083993,525.4352860253537,-324225.11709073413,334228568670.7862,1774.521865961981,617.4394184057937,139029574504.88608,-675.8429858401173,29.533687631850647
0.05399031716672369,994.7941972587615,-467.64583511649624,-689504.2712143995,739849.2952506826,878.7946753585279,878.6922428071555,878.619675389418,-467.5794196223941,-343.91688286234245,1044.0144935030671,-470813.42119667534,525.4574753030104,-324442.1343879297,334368349612.56116,1774.8001728548686,617.6619308874998,139231770405.37134,-675.9442298997639,29.447958541969424
-0.07981915317367597,994.6866317925226,-467.5021656288591,-689355.0719610311,739689.3909109005,878.7002081649658,878.7906023069768,878.8623002925026,-467.44042153842076,-344.1782297386668,1044.0746201347865,-470918.71472607803,525.429738309907,-324492.452644332,334223659832.5884,1774.6175616212583,617.7872723706395,139294053437.89343,-675.9270914188061,29.341137114118947
0.052817275296316704,994.8297843790951,-467.58701536709765,-689553.8244671251,739902.4123419893,878.5973775813638,878.5432172500209,878.7227349623855,-467.73510420761403,-344.2693905397071,1043.9167540806736,-470653.64055005176,525.3605010116808,-324359.44262510666,334416412069.693,1774.6403161164956,617.8268280665549,139137283857.73724,-675.7314021209638,29.370565232697775
-0.10346771498363955,994.7841681372911,-467.6305363996104,-689490.4549711042,739834.5494698643,878.6073852573321,878.6719773808665,878.621333240242,-467.56107966820764,-344.04041874713766,1043.9254971874818,-470791.50114008505,525.4652893557336,-324426.3173241696,334354949642.6634,1774.689391095826,617.8697207880588,139218806045.797,-675.7974984343061,29.56400263065912
0.1881440938903512,994.9580066771598,-467.65213874788765,-689731.4479715206,740093.1582604252,878.6013339870708,878.7803341180298,878.5634611778457,-467.58889970545397,-344.03686528323146,1043.7693690801307,-470907.9919620318,525.3185286552985,-324502.9891269341,334588720201.0805,1774.6105802104746,617.7284123444456,139287710091.60205,-675.9560530715988,29.301104486419156
-0.212542218552042,994.9074924204206,-467.3220995354629,-689661.1499842976,740017.9907859082,878.6344676572186,878.5696429055138,878.7339453666328,-467.571550254419,-343.96087269395866,1043.7519919951944,-470681.9042006357,525.4681751294569,-324358.28991768725,334520520570.4055,1774.663404239837,617.6974118266967,139153995279.13574,-675.6347397080534,29.575056213346066
0.09028811194191842,994.5908595084362,-467.5600420474283,-689222.3697302033,739547.1488855783,878.5633119413825,878.772856558514,878.6036266952124,-467.6348274863777,-343.92591535749267,1043.8564620873146,-470899.7712905888,525.3844768516935,-324503.0373123877,334094994771.2355,1774.668988234613,617.869305517668,139282847024.931,-675.7041960677698,29.54275992391446
0.02391606088060018,994.8023009682389,-467.58862503376076,-689515.4576435939,739861.4594755727,878.5893325820726,878.612597467546,878.4337970910336,-467.60012081448804,-343.9684090508377,1044.0388248482934,-470727.98997053236,525.3887903498625,-324390.6356595654,334379199199.2814,1774.6188577650983,617.6747826377056,139181246519.98837,-675.9358970862042,29.445618774568388
-0.05283308640008179,994.7516046516843,-467.50636310848455,-689445.2744128982,739786.1248148716,878.7954907902953,878.4347194862918,878.5849094661526,-467.5406292987272,-343.9339878780578,1043.8832012433807,-470537.3817095355,525.5113033528958,-324263.55743866327,334311132217.21515,1774.6667713996337,617.7324533179973,139068554159.1552,-675.6993954087433,29.42722108205788
-0.1922908499901813,994.8266527838992,-467.50357730023705,-689549.3321938837,739897.6551320775,878.5910674325678,878.5989637403515,878.6441774475363,-467.48978445073766,-343.7578171388021,1044.0790044234302,-470713.4511464863,525.4441993846802,-324368.5647609385,334412054802.70435,1774.5282661153663,617.76474122983,139172649196.32205,-675.8352738093404,29.337126689640343
-0.13937827719362975,994.8417123970148,-467.5575241492483,-689570.1699948981,739920.0651803577,878.660824891346,878.7218720522551,878.596312504134,-467.45808139800346,-343.99573999499046,1043.7395164552518,-470845.04424498026,525.2743500614149,-324448.13421737164,334432266604.29095,1774.5343186421383,617.6682347838329,139250474548.77094,-675.8566455322348,29.477642950711335
-0.05803039916183607,994.8286087769013,-467.50082294928654,-689551.9416517512,739900.5702729208,878.5619159568781,878.53713501513,878.6198362501929,-467.5442172190098,-344.1286580594197,1043.9722599157171,-470646.99692809535,525.2945602918791,-324333.15967466927,334414585835.0707,1774.4076266705677,617.5990916056213,139133355835.41904,-675.9537843332336,29.349604603117697
0.22897021062196826,994.8363444873675,-467.5884539880456,-689562.8837682691,739912.1320878265,878.5939426610312,878.5805739323307,878.4819188970606,-467.85184281622514,-344.0429034268739,1044.020903061904,-470693.55633448495,525.459157448596,-324398.43444273435,334425199197.84796,1774.623408507461,618.0204374707806,139160885117.10278,-675.7993181148988,29.433244237831964
-0.08770383811262583,994.8142536307852,-467.3957099261641,-689532.166268164,739879.2570214953,878.7841265126334,878.6633555544541,878.7179304065104,-467.5950129228492,-343.9487573235588,1043.8599137115782,-470782.37646570685,525.4123229773402,-324424.21186019067,334395405026.5192,1774.5112623031077,617.7743707998392,139213409542.32318,-675.9356694566926,29.47346561699737
0.17213951911457837,994.7180836336127,-467.58235836898916,-689398.7735534766,739736.1711049804,878.6210893290092,878.6456150015503,878.395743584781,-467.4741059819736,-344.0136598409468,1043.995375606651,-470763.17774721404,525.2629924865576,-324398.43314700556,334266037323.4774,1774.6502443901425,617.9341466816172,139202055402.18726,-675.7859468988951,29.356928450731704
-0.17438591141553678,994.8751085561013,-467.59227889386005,-689616.5734523818,739969.5917731087,878.6537206328015,878.5973276893358,878.6934796537641,-467.64356072159245,-343.84364630750855,1044.0386937017997,-470711.69664750644,525.3552502214923,-324385.5111097085,334477278225.39386,1774.5150375663818,617.828246273752,139171611716.73846,-675.7255381758756,29.46377397225101
0.006887310276430331,994.7589276344648,-467.41626566156975,-689455.5422773833,739796.975031065,878.698867888494,878.5472259359418,878.8664034908107,-467.6186774189521,-344.16557039053504,1043.7545149323405,-470657.95671981806,525.2010036039517,-324348.6081964908,334321090040.24097,1774.5524732870385,617.7317420556489,139139835810.2217,-675.9937478027309,29.54444968556408
